datetime,Close,Close_1hr,Close_2hr,sentiment_polarization,sentiment_lag_1hr,sentiment_lag_2hr,Volume USDT,trade_count_2hr,Volume USDT_2hr,Volume BTC_2hr,trade_count_1hr,Volume USDT_1hr,Volume BTC_1hr,trade_count,Volume BTC
2021-11-01 05:00:00,0.8422874787824577,0.8399976468129957,0.8286126290194784,0.7266592936384481,0.6433946068853929,0.519880275190376,0.0437627329064289,0.0731025542851279,0.0731025542851279,0.0731025542851279,0.0973966661911947,0.0973966661911947,0.0973966661911947,0.050193567115362,0.0246975490194862
2021-11-01 06:00:00,0.8447225157694025,0.8422874787824577,0.8399976468129957,0.6677852727019444,0.7266592936384481,0.6433946068853929,0.0537832602381288,0.0973966661911947,0.0973966661911947,0.0973966661911947,0.050193567115362,0.050193567115362,0.050193567115362,0.0536357334654644,0.0303607666040735
2021-11-01 07:00:00,0.8729873217131279,0.8447225157694025,0.8422874787824577,0.7195228075870908,0.6677852727019444,0.7266592936384481,0.2067727347334761,0.050193567115362,0.050193567115362,0.050193567115362,0.0536357334654644,0.0536357334654644,0.0536357334654644,0.1650175298984242,0.1144007853242453
2021-11-01 08:00:00,0.867559054467425,0.8729873217131279,0.8447225157694025,0.6842316024635546,0.7195228075870908,0.6677852727019444,0.0973904009325068,0.0536357334654644,0.0536357334654644,0.0536357334654644,0.1650175298984242,0.1650175298984242,0.1650175298984242,0.0940520967059806,0.0537095225884665
2021-11-01 09:00:00,0.8685040676096596,0.867559054467425,0.8729873217131279,0.6780362787003004,0.6842316024635546,0.7195228075870908,0.0764218474157287,0.1650175298984242,0.1650175298984242,0.1650175298984242,0.0940520967059806,0.0940520967059806,0.0940520967059806,0.0720352449806432,0.0421684343812625
2021-11-01 10:00:00,0.8743962825941485,0.8685040676096596,0.867559054467425,0.6619054869111319,0.6780362787003004,0.6842316024635546,0.0650646329981543,0.0940520967059806,0.0940520967059806,0.0940520967059806,0.0720352449806432,0.0720352449806432,0.0720352449806432,0.0711881542430862,0.0358951938577119
2021-11-01 11:00:00,0.8657010992098524,0.8743962825941485,0.8685040676096596,0.6092398197638336,0.6619054869111319,0.6780362787003004,0.0844772642331568,0.0720352449806432,0.0720352449806432,0.0720352449806432,0.0711881542430862,0.0711881542430862,0.0711881542430862,0.0848579715367502,0.0465528544817218
2021-11-01 12:00:00,0.866383444739161,0.8657010992098524,0.8743962825941485,0.6423809625117132,0.6092398197638336,0.6619054869111319,0.097794819238744,0.0711881542430862,0.0711881542430862,0.0711881542430862,0.0848579715367502,0.0848579715367502,0.0848579715367502,0.0842123307382577,0.0540777703125245
2021-11-01 13:00:00,0.8683986070549568,0.866383444739161,0.8657010992098524,0.6017194252690377,0.6423809625117132,0.6092398197638336,0.0664143638398266,0.0848579715367502,0.0848579715367502,0.0848579715367502,0.0842123307382577,0.0842123307382577,0.0842123307382577,0.0691198514525666,0.0367463557068843
2021-11-01 14:00:00,0.8587410961089972,0.8683986070549568,0.866383444739161,0.653678539079017,0.6017194252690377,0.6423809625117132,0.0720760785653359,0.0842123307382577,0.0842123307382577,0.0842123307382577,0.0691198514525666,0.0691198514525666,0.0691198514525666,0.0798780289437266,0.0400261018036377
2021-11-01 15:00:00,0.8606425341699082,0.8587410961089972,0.8683986070549568,0.6073306438141898,0.653678539079017,0.6017194252690377,0.042415397573043,0.0691198514525666,0.0691198514525666,0.0691198514525666,0.0798780289437266,0.0798780289437266,0.0798780289437266,0.0579750402274257,0.0236101567348761
2021-11-01 16:00:00,0.8504888077035,0.8606425341699082,0.8587410961089972,0.5889303291113788,0.6073306438141898,0.653678539079017,0.0619160222583075,0.0798780289437266,0.0798780289437266,0.0798780289437266,0.0579750402274257,0.0579750402274257,0.0579750402274257,0.0883464338355818,0.0345965260358798
2021-11-01 17:00:00,0.8451848894700587,0.8504888077035,0.8606425341699082,0.5965888875064016,0.5889303291113788,0.6073306438141898,0.0636510186121759,0.0579750402274257,0.0579750402274257,0.0579750402274257,0.0883464338355818,0.0883464338355818,0.0883464338355818,0.0784553669516995,0.0357961477762777
2021-11-01 18:00:00,0.8410481205099332,0.8451848894700587,0.8504888077035,0.625260551872742,0.5965888875064016,0.5889303291113788,0.0481300427035329,0.0883464338355818,0.0883464338355818,0.0883464338355818,0.0784553669516995,0.0784553669516995,0.0784553669516995,0.0647817959324629,0.0271716011368243
2021-11-01 19:00:00,0.858381625151083,0.8410481205099332,0.8451848894700587,0.5951994007753069,0.625260551872742,0.5965888875064016,0.0751288908806195,0.0784553669516995,0.0784553669516995,0.0784553669516995,0.0647817959324629,0.0647817959324629,0.0647817959324629,0.0908839523226802,0.0422214441004668
2021-11-01 20:00:00,0.8436279690048281,0.858381625151083,0.8410481205099332,0.5591449384222466,0.5951994007753069,0.625260551872742,0.069803518944291,0.0647817959324629,0.0647817959324629,0.0647817959324629,0.0908839523226802,0.0908839523226802,0.0908839523226802,0.0748355242578259,0.0392233477101481
2021-11-01 21:00:00,0.8445397305915687,0.8436279690048281,0.858381625151083,0.6720572290991663,0.5591449384222466,0.5951994007753069,0.041972960614002,0.0908839523226802,0.0908839523226802,0.0908839523226802,0.0748355242578259,0.0748355242578259,0.0748355242578259,0.0594102146380282,0.0237007179248763
2021-11-01 22:00:00,0.8514936342946704,0.8445397305915687,0.8436279690048281,0.7113520481949571,0.6720572290991663,0.5591449384222466,0.0406135922149069,0.0748355242578259,0.0748355242578259,0.0748355242578259,0.0594102146380282,0.0594102146380282,0.0594102146380282,0.050654024118938,0.0227957947710235
2021-11-01 23:00:00,0.84805455773562,0.8514936342946704,0.8445397305915687,0.6667451968053352,0.7113520481949571,0.6720572290991663,0.0403663155027481,0.0594102146380282,0.0594102146380282,0.0594102146380282,0.050654024118938,0.050654024118938,0.050654024118938,0.0397006528980012,0.0226230404193922
2021-11-02 00:00:00,0.8487001101236424,0.84805455773562,0.8514936342946704,0.6544436598929464,0.6667451968053352,0.7113520481949571,0.0856583657384269,0.050654024118938,0.050654024118938,0.050654024118938,0.0397006528980012,0.0397006528980012,0.0397006528980012,0.100186935533517,0.0480659497529203
2021-11-02 01:00:00,0.8560996633722704,0.8487001101236424,0.84805455773562,0.6186494954325911,0.6544436598929464,0.6667451968053352,0.0687285655540355,0.0397006528980012,0.0397006528980012,0.0397006528980012,0.100186935533517,0.100186935533517,0.100186935533517,0.0733928423960781,0.0384429556014916
2021-11-02 02:00:00,0.848021306180126,0.8560996633722704,0.8487001101236424,0.6058879912308636,0.6186494954325911,0.6544436598929464,0.0491823170435786,0.100186935533517,0.100186935533517,0.100186935533517,0.0733928423960781,0.0733928423960781,0.0733928423960781,0.0738220183532155,0.0275511906812887
2021-11-02 03:00:00,0.8512693338611605,0.848021306180126,0.8560996633722704,0.5784996375722266,0.6058879912308636,0.6186494954325911,0.0303202535504834,0.0733928423960781,0.0733928423960781,0.0733928423960781,0.0738220183532155,0.0738220183532155,0.0738220183532155,0.038906114318461,0.0170284879099469
2021-11-02 04:00:00,0.8579100039764136,0.8512693338611605,0.848021306180126,0.6840514970431639,0.5784996375722266,0.6058879912308636,0.0474854785885987,0.0738220183532155,0.0738220183532155,0.0738220183532155,0.038906114318461,0.038906114318461,0.038906114318461,0.051111978638799,0.0264926181395472
2021-11-02 05:00:00,0.8646435423413303,0.8579100039764136,0.8512693338611605,0.7256156178127555,0.6840514970431639,0.5784996375722266,0.0580017741586461,0.038906114318461,0.038906114318461,0.038906114318461,0.051111978638799,0.051111978638799,0.051111978638799,0.0595766298050815,0.0322783552327436
2021-11-02 06:00:00,0.8649479219646985,0.8646435423413303,0.8579100039764136,0.6426010784880739,0.7256156178127555,0.6840514970431639,0.0464633059877269,0.051111978638799,0.051111978638799,0.051111978638799,0.0595766298050815,0.0595766298050815,0.0595766298050815,0.0613083485359219,0.0257897523553066
2021-11-02 07:00:00,0.8600569919855878,0.8649479219646985,0.8646435423413303,0.660543058801201,0.6426010784880739,0.7256156178127555,0.0465260878984723,0.0595766298050815,0.0595766298050815,0.0595766298050815,0.0613083485359219,0.0613083485359219,0.0613083485359219,0.0536194673213164,0.025838231313824
2021-11-02 08:00:00,0.8609268448071201,0.8600569919855878,0.8649479219646985,0.6724034054039064,0.660543058801201,0.6426010784880739,0.0540660175216728,0.0613083485359219,0.0613083485359219,0.0613083485359219,0.0536194673213164,0.0536194673213164,0.0536194673213164,0.0545166077331751,0.0300638815254048
2021-11-02 09:00:00,0.8901504367267168,0.8609268448071201,0.8600569919855878,0.6466832359842538,0.6724034054039064,0.660543058801201,0.223925799616779,0.0536194673213164,0.0536194673213164,0.0536194673213164,0.0545166077331751,0.0545166077331751,0.0545166077331751,0.2360755549883259,0.1226535555175752
2021-11-02 10:00:00,0.8930685066647723,0.8901504367267168,0.8609268448071201,0.6581753967615427,0.6466832359842538,0.6724034054039064,0.1802546640412022,0.0545166077331751,0.0545166077331751,0.0545166077331751,0.2360755549883259,0.2360755549883259,0.2360755549883259,0.2016451327942983,0.0975083113293258
2021-11-02 11:00:00,0.8874486002767552,0.8930685066647723,0.8901504367267168,0.6565417837446085,0.6581753967615427,0.6466832359842538,0.0669948221127167,0.2360755549883259,0.2360755549883259,0.2360755549883259,0.2016451327942983,0.2016451327942983,0.2016451327942983,0.0824956269097078,0.036307283766491
2021-11-02 12:00:00,0.889121409299299,0.8874486002767552,0.8930685066647723,0.6861616730118141,0.6565417837446085,0.6581753967615427,0.0775724180447566,0.2016451327942983,0.2016451327942983,0.2016451327942983,0.0824956269097078,0.0824956269097078,0.0824956269097078,0.0922015099986736,0.0420606285428486
2021-11-02 13:00:00,0.8968975511705037,0.889121409299299,0.8874486002767552,0.6480481106095208,0.6861616730118141,0.6565417837446085,0.0617730981174476,0.0824956269097078,0.0824956269097078,0.0824956269097078,0.0922015099986736,0.0922015099986736,0.0922015099986736,0.0925969024256574,0.0334528432766968
2021-11-02 14:00:00,0.8957514546571754,0.8968975511705037,0.889121409299299,0.6849952017359662,0.6480481106095208,0.6861616730118141,0.1146460894176444,0.0922015099986736,0.0922015099986736,0.0922015099986736,0.0925969024256574,0.0925969024256574,0.0925969024256574,0.1588676761685973,0.0618866498288653
2021-11-02 15:00:00,0.9091984624008528,0.8957514546571754,0.8968975511705037,0.6183228029996565,0.6849952017359662,0.6480481106095208,0.1703066953919607,0.0925969024256574,0.0925969024256574,0.0925969024256574,0.1588676761685973,0.1588676761685973,0.1588676761685973,0.1855641724411478,0.0913682228189338
2021-11-02 16:00:00,0.902062757293748,0.9091984624008528,0.8957514546571754,0.6398254649408267,0.6183228029996565,0.6849952017359662,0.1154428731053956,0.1588676761685973,0.1588676761685973,0.1588676761685973,0.1855641724411478,0.1855641724411478,0.1855641724411478,0.1255258343906327,0.0618722313678827
2021-11-02 17:00:00,0.8979822601967664,0.902062757293748,0.9091984624008528,0.6643306813907942,0.6398254649408267,0.6183228029996565,0.0636450177474166,0.1855641724411478,0.1855641724411478,0.1855641724411478,0.1255258343906327,0.1255258343906327,0.1255258343906327,0.0913268919402507,0.0342702891144294
2021-11-02 18:00:00,0.8940735300107092,0.8979822601967664,0.902062757293748,0.6493565248541004,0.6643306813907942,0.6398254649408267,0.0640987142025475,0.1255258343906327,0.1255258343906327,0.1255258343906327,0.0913268919402507,0.0913268919402507,0.0913268919402507,0.0805286747096493,0.0346371039662066
2021-11-02 19:00:00,0.9004885224090888,0.8940735300107092,0.8979822601967664,0.6602510774711637,0.6493565248541004,0.6643306813907942,0.0505563388511574,0.0913268919402507,0.0913268919402507,0.0913268919402507,0.0805286747096493,0.0805286747096493,0.0805286747096493,0.0733590588659244,0.0272861346259229
2021-11-02 20:00:00,0.891052754084678,0.9004885224090888,0.8940735300107092,0.6011890089855091,0.6602510774711637,0.6493565248541004,0.0576529539571966,0.0805286747096493,0.0805286747096493,0.0805286747096493,0.0733590588659244,0.0733590588659244,0.0733590588659244,0.0701683921291882,0.0312307782169877
2021-11-02 21:00:00,0.8891534803261956,0.891052754084678,0.9004885224090888,0.5870891169484826,0.6011890089855091,0.6602510774711637,0.0523640629484816,0.0733590588659244,0.0733590588659244,0.0733590588659244,0.0701683921291882,0.0701683921291882,0.0701683921291882,0.0942835764496262,0.0284373481585566
2021-11-02 22:00:00,0.8877506188429283,0.8891534803261956,0.891052754084678,0.6298654497516932,0.5870891169484826,0.6011890089855091,0.0511532296904278,0.0701683921291882,0.0701683921291882,0.0701683921291882,0.0942835764496262,0.0942835764496262,0.0942835764496262,0.0761092884688053,0.0277947461930994
2021-11-02 23:00:00,0.8934828722024668,0.8877506188429283,0.8891534803261956,0.6586350393545234,0.6298654497516932,0.5870891169484826,0.0841375490377778,0.0942835764496262,0.0942835764496262,0.0942835764496262,0.0761092884688053,0.0761092884688053,0.0761092884688053,0.0980710855524107,0.0457945976390315
2021-11-03 00:00:00,0.8987761656785311,0.8934828722024668,0.8877506188429283,0.60248961245156,0.6586350393545234,0.6298654497516932,0.0676764639869562,0.0761092884688053,0.0761092884688053,0.0761092884688053,0.0980710855524107,0.0980710855524107,0.0980710855524107,0.0865083595468502,0.0366884761658761
2021-11-03 01:00:00,0.8917085377205447,0.8987761656785311,0.8934828722024668,0.6829243066570454,0.60248961245156,0.6586350393545234,0.0608088933440126,0.0980710855524107,0.0980710855524107,0.0980710855524107,0.0865083595468502,0.0865083595468502,0.0865083595468502,0.0786205308768953,0.0329335704977962
2021-11-03 02:00:00,0.8923001793026182,0.8917085377205447,0.8987761656785311,0.6878333358080192,0.6829243066570454,0.60248961245156,0.0530291768134405,0.0865083595468502,0.0865083595468502,0.0865083595468502,0.0786205308768953,0.0786205308768953,0.0786205308768953,0.0623055882963841,0.0288310356382276
2021-11-03 03:00:00,0.8932943811364122,0.8923001793026182,0.8917085377205447,0.6936468866197606,0.6878333358080192,0.6829243066570454,0.04507578170415,0.0786205308768953,0.0786205308768953,0.0786205308768953,0.0623055882963841,0.0623055882963841,0.0623055882963841,0.0530101125366926,0.0244630317468526
2021-11-03 04:00:00,0.8844795708542441,0.8932943811364122,0.8923001793026182,0.657719714283768,0.6936468866197606,0.6878333358080192,0.0565904107541155,0.0623055882963841,0.0623055882963841,0.0623055882963841,0.0530101125366926,0.0530101125366926,0.0530101125366926,0.0654799888889723,0.0307827530287373
2021-11-03 05:00:00,0.889902919230791,0.8844795708542441,0.8932943811364122,0.7218164306259292,0.657719714283768,0.6936468866197606,0.0568016360238271,0.0530101125366926,0.0530101125366926,0.0530101125366926,0.0654799888889723,0.0654799888889723,0.0654799888889723,0.0605400860353901,0.0308604208546594
2021-11-03 06:00:00,0.8855294542868828,0.889902919230791,0.8844795708542441,0.7111800566731201,0.7218164306259292,0.657719714283768,0.0537938462167965,0.0654799888889723,0.0654799888889723,0.0654799888889723,0.0605400860353901,0.0605400860353901,0.0605400860353901,0.0568777011183599,0.0292507598471184
2021-11-03 07:00:00,0.8969189974400236,0.8855294542868828,0.889902919230791,0.6757517687920954,0.7111800566731201,0.7218164306259292,0.0619878162377295,0.0605400860353901,0.0605400860353901,0.0605400860353901,0.0568777011183599,0.0568777011183599,0.0568777011183599,0.0680950843712384,0.0336556348266477
2021-11-03 08:00:00,0.8885687251609404,0.8969189974400236,0.8855294542868828,0.6812715309862366,0.6757517687920954,0.7111800566731201,0.0586351534838966,0.0568777011183599,0.0568777011183599,0.0568777011183599,0.0680950843712384,0.0680950843712384,0.0680950843712384,0.0668551036904127,0.0318317326273141
2021-11-03 09:00:00,0.8947446605183424,0.8885687251609404,0.8969189974400236,0.7174749463723534,0.6812715309862366,0.6757517687920954,0.055209147169336,0.0680950843712384,0.0680950843712384,0.0680950843712384,0.0668551036904127,0.0668551036904127,0.0668551036904127,0.0647630273045998,0.0299379472192654
2021-11-03 10:00:00,0.891452559769671,0.8947446605183424,0.8885687251609404,0.7098647721638756,0.7174749463723534,0.6812715309862366,0.0535168711075418,0.0668551036904127,0.0668551036904127,0.0668551036904127,0.0647630273045998,0.0647630273045998,0.0647630273045998,0.0679699601854841,0.028979742871274
2021-11-03 11:00:00,0.8912878760303307,0.891452559769671,0.8947446605183424,0.6971825034263202,0.7098647721638756,0.7174749463723534,0.0562890353186257,0.0647630273045998,0.0647630273045998,0.0647630273045998,0.0679699601854841,0.0679699601854841,0.0679699601854841,0.0658378440602297,0.0305555861490401
2021-11-03 12:00:00,0.8787266582442508,0.8912878760303307,0.891452559769671,0.6585684432174022,0.6971825034263202,0.7098647721638756,0.1289188444644389,0.0679699601854841,0.0679699601854841,0.0679699601854841,0.0658378440602297,0.0658378440602297,0.0658378440602297,0.1380032181940576,0.0704641928777421
2021-11-03 13:00:00,0.8659584544440899,0.8787266582442508,0.8912878760303307,0.6679313245930615,0.6585684432174022,0.6971825034263202,0.1415855928121266,0.0658378440602297,0.0658378440602297,0.0658378440602297,0.1380032181940576,0.1380032181940576,0.1380032181940576,0.1403968438675385,0.0780045662788307
2021-11-03 14:00:00,0.8687132179261692,0.8659584544440899,0.8787266582442508,0.6422055256743601,0.6679313245930615,0.6585684432174022,0.0849630406383318,0.1380032181940576,0.1380032181940576,0.1380032181940576,0.1403968438675385,0.1403968438675385,0.1403968438675385,0.0942510441613301,0.0469957058233666
2021-11-03 15:00:00,0.8732173280348585,0.8687132179261692,0.8659584544440899,0.7310069136460667,0.6422055256743601,0.6679313245930615,0.0680974424525456,0.1403968438675385,0.1403968438675385,0.1403968438675385,0.0942510441613301,0.0942510441613301,0.0942510441613301,0.0719451555669001,0.0376116677066753
2021-11-03 16:00:00,0.872150130182791,0.8732173280348585,0.8687132179261692,0.7030937841103189,0.7310069136460667,0.6422055256743601,0.0757771712583876,0.0942510441613301,0.0942510441613301,0.0942510441613301,0.0719451555669001,0.0719451555669001,0.0719451555669001,0.0808452388996078,0.0416579957267466
2021-11-03 17:00:00,0.8787461369661083,0.872150130182791,0.8732173280348585,0.6545420171841259,0.7030937841103189,0.7310069136460667,0.060338098093415,0.0719451555669001,0.0719451555669001,0.0719451555669001,0.0808452388996078,0.0808452388996078,0.0808452388996078,0.0642750429801578,0.0331007061546363
2021-11-03 18:00:00,0.8920868971360179,0.8787461369661083,0.872150130182791,0.5698376888149999,0.6545420171841259,0.7030937841103189,0.2738398581411558,0.0808452388996078,0.0808452388996078,0.0808452388996078,0.0642750429801578,0.0642750429801578,0.0642750429801578,0.2686103457681749,0.1513734175363335
2021-11-03 19:00:00,0.8852193687752938,0.8920868971360179,0.8787461369661083,0.6355881557160667,0.5698376888149999,0.6545420171841259,0.0771760904015263,0.0642750429801578,0.0642750429801578,0.0642750429801578,0.2686103457681749,0.2686103457681749,0.2686103457681749,0.0877796212741145,0.0418910731198364
2021-11-03 20:00:00,0.8837240325518954,0.8852193687752938,0.8920868971360179,0.6701650661668647,0.6355881557160667,0.5698376888149999,0.0589769739588163,0.2686103457681749,0.2686103457681749,0.2686103457681749,0.0877796212741145,0.0877796212741145,0.0877796212741145,0.0785955060397444,0.0321376923377198
2021-11-03 21:00:00,0.8912737096871617,0.8837240325518954,0.8852193687752938,0.6601581490502878,0.6701650661668647,0.6355881557160667,0.0538002296867414,0.0877796212741145,0.0877796212741145,0.0877796212741145,0.0785955060397444,0.0785955060397444,0.0785955060397444,0.0763695467751743,0.0292535998230349
2021-11-03 22:00:00,0.8851109568990974,0.8912737096871617,0.8837240325518954,0.5994983212164929,0.6601581490502878,0.6701650661668647,0.050726372402465,0.0785955060397444,0.0785955060397444,0.0785955060397444,0.0763695467751743,0.0763695467751743,0.0763695467751743,0.0588796880904297,0.0276133340288643
2021-11-03 23:00:00,0.8871176587599452,0.8851109568990974,0.8912737096871617,0.5811969754325469,0.5994983212164929,0.6601581490502878,0.0380351267095652,0.0763695467751743,0.0763695467751743,0.0763695467751743,0.0588796880904297,0.0588796880904297,0.0588796880904297,0.0475809741168109,0.0206975738186875
2021-11-04 00:00:00,0.8858009758642893,0.8871176587599452,0.8851109568990974,0.559058435993963,0.5811969754325469,0.5994983212164929,0.046378210293357,0.0588796880904297,0.0588796880904297,0.0588796880904297,0.0475809741168109,0.0475809741168109,0.0475809741168109,0.0578611772183892,0.0252345293782456
2021-11-04 01:00:00,0.876010458696354,0.8858009758642893,0.8871176587599452,0.5735018933353726,0.559058435993963,0.5811969754325469,0.0707219125526128,0.0475809741168109,0.0475809741168109,0.0475809741168109,0.0578611772183892,0.0578611772183892,0.0578611772183892,0.0696691466280283,0.038741816276269
2021-11-04 02:00:00,0.8801234203297648,0.876010458696354,0.8858009758642893,0.6529428221605837,0.5735018933353726,0.559058435993963,0.0565604599678116,0.0578611772183892,0.0578611772183892,0.0578611772183892,0.0696691466280283,0.0696691466280283,0.0696691466280283,0.0558204017487356,0.0310379539336746
2021-11-04 03:00:00,0.8777426876583014,0.8801234203297648,0.876010458696354,0.65398758035685,0.6529428221605837,0.5735018933353726,0.0410013670282425,0.0696691466280283,0.0696691466280283,0.0696691466280283,0.0558204017487356,0.0558204017487356,0.0558204017487356,0.0462271304269487,0.0224836754503246
2021-11-04 04:00:00,0.8827589504235045,0.8777426876583014,0.8801234203297648,0.6578889672266763,0.65398758035685,0.6529428221605837,0.044584572178589,0.0558204017487356,0.0558204017487356,0.0558204017487356,0.0462271304269487,0.0462271304269487,0.0462271304269487,0.0463810331754266,0.024354692678322
2021-11-04 05:00:00,0.8768931005776914,0.8827589504235045,0.8777426876583014,0.7059978447814864,0.6578889672266763,0.65398758035685,0.0351266634136042,0.0462271304269487,0.0462271304269487,0.0462271304269487,0.0463810331754266,0.0463810331754266,0.0463810331754266,0.0453812909312492,0.0192355142528698
2021-11-04 06:00:00,0.8782426415193088,0.8768931005776914,0.8827589504235045,0.6490614037483678,0.7059978447814864,0.6578889672266763,0.0549635321588673,0.0463810331754266,0.0463810331754266,0.0463810331754266,0.0453812909312492,0.0453812909312492,0.0453812909312492,0.0556239567771012,0.0301316908102872
2021-11-04 07:00:00,0.8666022360392163,0.8782426415193088,0.8768931005776914,0.7139315396665875,0.6490614037483678,0.7059978447814864,0.0728748869280439,0.0453812909312492,0.0453812909312492,0.0453812909312492,0.0556239567771012,0.0556239567771012,0.0556239567771012,0.0806375327512556,0.0401211720544133
2021-11-04 08:00:00,0.8618207017101331,0.8666022360392163,0.8782426415193088,0.6895287577232025,0.7139315396665875,0.6490614037483678,0.0988804011629619,0.0556239567771012,0.0556239567771012,0.0556239567771012,0.0806375327512556,0.0806375327512556,0.0806375327512556,0.0981924560125925,0.0547139176845166
2021-11-04 09:00:00,0.865343202290068,0.8618207017101331,0.8666022360392163,0.6555204188606057,0.6895287577232025,0.7139315396665875,0.0679173230377015,0.0806375327512556,0.0806375327512556,0.0806375327512556,0.0981924560125925,0.0981924560125925,0.0981924560125925,0.0704561777564232,0.0377854166375834
2021-11-04 10:00:00,0.8674093240903189,0.865343202290068,0.8618207017101331,0.6346539347154678,0.6555204188606057,0.6895287577232025,0.0483804617585497,0.0981924560125925,0.0981924560125925,0.0981924560125925,0.0704561777564232,0.0704561777564232,0.0704561777564232,0.0522355938268731,0.0268058852951478
2021-11-04 11:00:00,0.8586027775083329,0.8674093240903189,0.865343202290068,0.7075252368340844,0.6346539347154678,0.6555204188606057,0.07031105321542,0.0704561777564232,0.0704561777564232,0.0704561777564232,0.0522355938268731,0.0522355938268731,0.0522355938268731,0.0779836487714056,0.0390949472994839
2021-11-04 12:00:00,0.8668239786607648,0.8586027775083329,0.8674093240903189,0.7160489109373221,0.7075252368340844,0.6346539347154678,0.05737311820573,0.0522355938268731,0.0522355938268731,0.0522355938268731,0.0779836487714056,0.0779836487714056,0.0779836487714056,0.0684729594122166,0.0318895382529988
2021-11-04 13:00:00,0.8712893280805056,0.8668239786607648,0.8586027775083329,0.7248031199791727,0.7160489109373221,0.7075252368340844,0.0878303283332881,0.0779836487714056,0.0779836487714056,0.0779836487714056,0.0684729594122166,0.0684729594122166,0.0684729594122166,0.0855974554745585,0.0486131729219853
2021-11-04 14:00:00,0.864716538359604,0.8712893280805056,0.8668239786607648,0.6759017474532389,0.7248031199791727,0.7160489109373221,0.0661539463233105,0.0684729594122166,0.0684729594122166,0.0684729594122166,0.0855974554745585,0.0855974554745585,0.0855974554745585,0.0969724952014874,0.0364634672971686
2021-11-04 15:00:00,0.8504923492892922,0.864716538359604,0.8712893280805056,0.6274101801407029,0.6759017474532389,0.7248031199791727,0.151978409972409,0.0855974554745585,0.0855974554745585,0.0855974554745585,0.0969724952014874,0.0969724952014874,0.0969724952014874,0.1606031486250103,0.085083293276393
2021-11-04 16:00:00,0.853070426991291,0.8504923492892922,0.864716538359604,0.641822578054104,0.6274101801407029,0.6759017474532389,0.088836915590626,0.0969724952014874,0.0969724952014874,0.0969724952014874,0.1606031486250103,0.1606031486250103,0.1606031486250103,0.0972552758612923,0.0497953031774763
2021-11-04 17:00:00,0.8471429929036456,0.853070426991291,0.8504923492892922,0.6528936085827112,0.641822578054104,0.6274101801407029,0.0587426023692744,0.1606031486250103,0.1606031486250103,0.1606031486250103,0.0972552758612923,0.0972552758612923,0.0972552758612923,0.0771690903221447,0.0329653011933752
2021-11-04 18:00:00,0.844673130323077,0.8471429929036456,0.853070426991291,0.5220574981066384,0.6528936085827112,0.641822578054104,0.0620022013899117,0.0972552758612923,0.0972552758612923,0.0972552758612923,0.0771690903221447,0.0771690903221447,0.0771690903221447,0.0779235891622435,0.0347494419215519
2021-11-04 19:00:00,0.854709394194042,0.844673130323077,0.8471429929036456,0.554452782399175,0.5220574981066384,0.6528936085827112,0.0472323551252975,0.0771690903221447,0.0771690903221447,0.0771690903221447,0.0779235891622435,0.0779235891622435,0.0779235891622435,0.0631076343270696,0.0264846764240227
2021-11-04 20:00:00,0.8560906126530234,0.854709394194042,0.844673130323077,0.5629048814620934,0.554452782399175,0.5220574981066384,0.0401795832645919,0.0779235891622435,0.0779235891622435,0.0779235891622435,0.0631076343270696,0.0631076343270696,0.0631076343270696,0.0568789523602175,0.0224390631447862
2021-11-04 21:00:00,0.8566491994343692,0.8560906126530234,0.854709394194042,0.4998667446310433,0.5629048814620934,0.554452782399175,0.0278329693873121,0.0631076343270696,0.0631076343270696,0.0631076343270696,0.0568789523602175,0.0568789523602175,0.0568789523602175,0.0504600816310187,0.015535387524903
2021-11-04 22:00:00,0.8526958059163763,0.8566491994343692,0.8560906126530234,0.636559684382457,0.4998667446310433,0.5629048814620934,0.0353432331087069,0.0568789523602175,0.0568789523602175,0.0568789523602175,0.0504600816310187,0.0504600816310187,0.0504600816310187,0.0487246091746058,0.0197657963462414
2021-11-04 23:00:00,0.8575755208738114,0.8526958059163763,0.8566491994343692,0.5285361308320704,0.636559684382457,0.4998667446310433,0.033428385882747,0.0504600816310187,0.0504600816310187,0.0504600816310187,0.0487246091746058,0.0487246091746058,0.0487246091746058,0.0446380532678683,0.0186598352665351
2021-11-05 00:00:00,0.8473234170242847,0.8575755208738114,0.8526958059163763,0.5573141316873147,0.5285361308320704,0.636559684382457,0.0483867524608665,0.0487246091746058,0.0487246091746058,0.0487246091746058,0.0446380532678683,0.0446380532678683,0.0446380532678683,0.0610155579412567,0.0270810440155575
2021-11-05 01:00:00,0.8652432508688197,0.8473234170242847,0.8575755208738114,0.5873407066739057,0.5573141316873147,0.5285361308320704,0.0519187857355746,0.0446380532678683,0.0446380532678683,0.0446380532678683,0.0610155579412567,0.0610155579412567,0.0610155579412567,0.0584455071658621,0.0289573406511883
2021-11-05 02:00:00,0.8621004869877218,0.8652432508688197,0.8473234170242847,0.5854197427536056,0.5873407066739057,0.5573141316873147,0.0557438252973764,0.0610155579412567,0.0610155579412567,0.0610155579412567,0.0584455071658621,0.0584455071658621,0.0584455071658621,0.0538622082416798,0.0308874058248033
